run_number,total_run_time,viper_initial_contact_range,viper_initial_contact_ata,viper_initial_contact_aa,viper_briefed_behavior,viper_briefed_launch_range,viper_briefed_evasion_range,viper_alive,cobra_initial_contact_range,cobra_initial_contact_ata,cobra_initial_contact_aa,cobra_briefed_behavior,cobra_briefed_launch_range,cobra_briefed_evasion_range,cobra_alive,outcome,viper_launched,viper_launch_range,viper_time_at_launch,cobra_launched,cobra_launch_range,cobra_time_at_launch,viper_time_in_UNKNOWN,cobra_time_in_UNKNOWN,viper_time_in_NEUTRAL,cobra_time_in_NEUTRAL,viper_time_in_DEFENSIVE,cobra_time_in_DEFENSIVE,viper_time_in_HEADON,cobra_time_in_HEADON,viper_time_in_OFFENSIVE,cobra_time_in_OFFENSIVE
860,84.1,50000.0,0.0,180.0,BehaviorType.ATTACK,21245.58201351874,44404.91982614425,0,50000.0,0.0,180.0,BehaviorType.ATTACK,34578.83940562142,19414.42720769821,1,COBRA_WIN,False,-1.0,-1.0,True,34490.0,25.9,0.2,0.2,0.0,0.0,34.00000000000021,0.0,49.90000000000044,49.90000000000044,0.0,34.100000000000215
861,93.5,50000.0,0.0,180.0,BehaviorType.ATTACK,42388.63711513266,12817.756547247343,1,50000.0,0.0,180.0,BehaviorType.ATTACK,45534.9071992325,32140.9298748966,0,VIPER_WIN,True,42290.442,12.9,True,45470.0,7.6,0.2,0.2,0.0,0.0,0.0,52.30000000000047,41.00000000000031,41.00000000000031,52.400000000000475,0.0
862,133.9,50000.0,0.0,180.0,BehaviorType.ATTACK,41871.791609813874,23728.605108344687,1,50000.0,0.0,180.0,BehaviorType.ATTACK,31223.662632997926,4927.206907998088,1,BOTH_SURVIVED,True,41810.0,13.7,True,31122.931,31.9,0.2,0.2,41.100000000000314,41.100000000000314,32.100000000000186,0.0,60.60000000000059,60.60000000000059,0.0,32.100000000000186
863,133.5,50000.0,0.0,180.0,BehaviorType.ATTACK,44027.8410274,44082.26718486131,1,50000.0,0.0,180.0,BehaviorType.ATTACK,42123.76607756561,20582.74713545803,1,BOTH_SURVIVED,True,43910.0,10.2,True,42050.028,13.3,0.2,0.2,0.0,0.0,98.39999999999868,0.0,35.00000000000023,35.00000000000023,0.0,98.39999999999868
864,121.4,50000.0,0.0,180.0,BehaviorType.ATTACK,46590.411694549664,44257.71952403851,1,50000.0,0.0,180.0,BehaviorType.ATTACK,49398.06195259874,9093.629392424185,1,BOTH_SURVIVED,True,46490.239,5.9,True,49310.0,1.2,0.2,0.2,0.0,0.0,90.79999999999912,0.0,30.500000000000163,30.500000000000163,0.0,90.79999999999912
865,145.3,50000.0,0.0,180.0,BehaviorType.ATTACK,35064.14457367896,11163.653263870732,1,50000.0,0.0,180.0,BehaviorType.ATTACK,24159.305320137606,1528.2302121770397,1,BOTH_SURVIVED,True,34970.0,25.1,True,24076.747,43.7,0.2,0.2,63.700000000000635,63.700000000000635,6.499999999999993,0.0,75.00000000000001,75.00000000000001,0.0,6.499999999999993
866,62.2,50000.0,0.0,180.0,BehaviorType.ATTACK,45037.6629225575,14069.768687712436,1,50000.0,0.0,180.0,BehaviorType.ATTACK,47124.24761368921,26593.901456401723,0,VIPER_WIN,True,44930.052,8.5,True,47030.0,5.0,0.2,0.2,0.0,0.0,0.0,0.0,62.10000000000061,62.00000000000061,0.0,0.0
867,165.9,50000.0,0.0,180.0,BehaviorType.ATTACK,22682.641074216637,43542.84584448226,1,50000.0,0.0,180.0,BehaviorType.ATTACK,22390.981720582782,5885.74212170338,1,BOTH_SURVIVED,True,22610.0,45.7,True,22310.0,46.2,0.2,0.2,73.80000000000008,73.80000000000008,23.600000000000065,0.0,68.40000000000039,68.40000000000039,0.0,23.600000000000065
868,84.1,50000.0,0.0,180.0,BehaviorType.ATTACK,26652.372844511876,48834.675692035664,0,50000.0,0.0,180.0,BehaviorType.ATTACK,34159.566087505846,4688.240630718909,1,COBRA_WIN,True,26539.827,39.3,True,34070.0,26.6,0.2,0.2,0.0,0.0,33.3000000000002,0.0,50.60000000000045,50.60000000000045,0.0,33.400000000000205
869,140.8,50000.0,0.0,180.0,BehaviorType.ATTACK,37447.69730914985,16829.11655165542,1,50000.0,0.0,180.0,BehaviorType.ATTACK,37789.5867811497,9994.791055937885,1,BOTH_SURVIVED,True,37370.0,21.1,True,37670.0,20.6,0.2,0.2,66.90000000000047,66.90000000000047,0.0,0.2,73.6000000000001,73.6000000000001,0.2,0.0
870,145.2,50000.0,0.0,180.0,BehaviorType.ATTACK,35102.18978985083,4193.258565135666,1,50000.0,0.0,180.0,BehaviorType.ATTACK,21386.286772615502,3196.189849198372,1,BOTH_SURVIVED,True,35030.0,25.0,True,21326.675,49.4,0.2,0.2,61.600000000000605,61.600000000000605,7.099999999999991,0.0,76.39999999999993,76.39999999999993,0.0,7.099999999999991
871,96.5,50000.0,0.0,180.0,BehaviorType.ATTACK,38338.71639721346,44741.816435649096,0,50000.0,0.0,180.0,BehaviorType.ATTACK,31399.992948580722,22150.694141862732,1,COBRA_WIN,True,38270.0,19.6,True,31333.561,31.2,0.2,0.2,0.0,0.0,51.100000000000456,0.0,45.20000000000037,45.20000000000037,0.0,51.20000000000046
872,84.0,50000.0,0.0,180.0,BehaviorType.ATTACK,20200.292813804677,45605.13479018658,0,50000.0,0.0,180.0,BehaviorType.ATTACK,33678.64744537898,3277.0604045596897,1,COBRA_WIN,False,-1.0,-1.0,True,33590.0,27.4,0.2,0.2,0.0,0.0,32.40000000000019,0.0,51.40000000000046,51.40000000000046,0.0,32.50000000000019
873,124.1,50000.0,0.0,180.0,BehaviorType.ATTACK,32208.30299323176,43310.70822006666,1,50000.0,0.0,180.0,BehaviorType.ATTACK,47769.40599498822,44190.91617664271,1,BOTH_SURVIVED,False,-1.0,-1.0,True,47690.0,3.9,0.2,0.2,0.0,0.0,88.69999999999924,0.0,35.30000000000023,35.30000000000023,0.0,88.69999999999924
874,57.4,50000.0,0.0,180.0,BehaviorType.ATTACK,48287.641519819445,7902.26942195591,1,50000.0,0.0,180.0,BehaviorType.ATTACK,40470.841035423306,4640.692470678665,0,VIPER_WIN,True,48170.0,3.1,True,40411.404,16.1,0.2,0.2,0.0,0.0,0.0,0.0,57.300000000000544,57.20000000000054,0.0,0.0
875,96.5,50000.0,0.0,180.0,BehaviorType.ATTACK,33998.72645402395,29184.34234555547,0,50000.0,0.0,180.0,BehaviorType.ATTACK,25791.267838903626,976.7456416303999,1,COBRA_WIN,True,33890.0,26.9,True,25725.636,40.6,0.2,0.2,0.0,0.0,43.80000000000035,0.0,52.500000000000476,52.500000000000476,0.0,43.900000000000354
876,123.8,50000.0,0.0,180.0,BehaviorType.ATTACK,40812.55057875908,13204.850558649045,1,50000.0,0.0,180.0,BehaviorType.ATTACK,47967.8872970229,41937.709236314855,1,BOTH_SURVIVED,True,40697.599,15.6,True,47870.0,3.6,0.2,0.2,0.0,0.0,0.0,94.19999999999892,29.50000000000015,29.50000000000015,94.19999999999892,0.0
877,129.2,50000.0,0.0,180.0,BehaviorType.ATTACK,20937.162259142257,48831.52216039477,1,50000.0,0.0,180.0,BehaviorType.ATTACK,44730.25629034229,40638.80859774661,1,BOTH_SURVIVED,False,-1.0,-1.0,True,44630.0,9.0,0.2,0.2,0.0,0.0,95.59999999999884,0.0,33.500000000000206,33.500000000000206,0.0,95.59999999999884
878,60.5,50000.0,0.0,180.0,BehaviorType.ATTACK,42266.36140869119,14086.207251810867,0,50000.0,0.0,180.0,BehaviorType.ATTACK,45205.70950430124,50.39841714235549,1,COBRA_WIN,True,42170.296,13.1,True,45110.0,8.2,0.2,0.2,0.0,0.0,0.0,0.0,60.30000000000059,60.40000000000059,0.0,0.0
879,92.2,50000.0,0.0,180.0,BehaviorType.ATTACK,30439.637694669524,29947.823378535537,0,50000.0,0.0,180.0,BehaviorType.ATTACK,24883.836156311023,2646.5562032607027,1,COBRA_WIN,True,30350.0,32.8,True,24777.793,42.1,0.2,0.2,0.0,0.0,34.40000000000022,0.0,57.60000000000055,57.60000000000055,0.0,34.50000000000022
880,66.5,50000.0,0.0,180.0,BehaviorType.ATTACK,45766.04660777763,14467.402766547122,1,50000.0,0.0,180.0,BehaviorType.ATTACK,35612.88601989141,31922.118186762335,0,VIPER_WIN,True,45650.0,7.3,True,35502.955,24.5,0.2,0.2,0.0,0.0,0.0,18.19999999999999,48.10000000000041,48.10000000000041,18.29999999999999,0.0
881,149.4,50000.0,0.0,180.0,BehaviorType.ATTACK,25752.897924953642,10447.017193105874,1,50000.0,0.0,180.0,BehaviorType.ATTACK,32625.010176337884,18919.83261890668,1,BOTH_SURVIVED,True,25691.841,40.6,True,32510.0,29.2,0.2,0.2,47.90000000000041,47.90000000000041,0.0,39.50000000000029,61.90000000000061,61.90000000000061,39.50000000000029,0.0
882,141.6,50000.0,0.0,180.0,BehaviorType.ATTACK,27262.381213563323,16935.04405585452,1,50000.0,0.0,180.0,BehaviorType.ATTACK,37270.34909281421,13559.99929625729,1,BOTH_SURVIVED,True,27156.553,38.4,True,37190.0,21.4,0.2,0.2,67.40000000000045,67.40000000000045,1.0999999999999999,0.0,73.00000000000013,73.00000000000013,0.0,1.0999999999999999
883,145.0,50000.0,0.0,180.0,BehaviorType.ATTACK,30357.49938332825,46022.342257093835,1,50000.0,0.0,180.0,BehaviorType.ATTACK,35219.918626725455,33450.76725431706,1,BOTH_SURVIVED,True,30239.411,33.0,True,35150.0,24.8,0.2,0.2,95.59999999999884,95.59999999999884,0.5,0.0,48.80000000000042,48.80000000000042,0.0,0.5
884,151.9,50000.0,0.0,180.0,BehaviorType.ATTACK,31126.920758812208,21055.87855312731,1,50000.0,0.0,180.0,BehaviorType.ATTACK,21366.47162022521,28645.20452651231,1,BOTH_SURVIVED,True,31010.0,31.7,True,21264.863,48.3,0.2,0.2,92.99999999999899,92.99999999999899,2.0000000000000004,0.0,56.80000000000054,56.80000000000054,0.0,2.0000000000000004
885,88.3,50000.0,0.0,180.0,BehaviorType.ATTACK,38367.67150619239,10057.031703057668,1,50000.0,0.0,180.0,BehaviorType.ATTACK,26965.712635711243,40446.36887114196,0,VIPER_WIN,True,38270.0,19.6,True,26913.78,39.8,0.2,0.2,0.0,0.0,0.0,42.30000000000033,45.80000000000038,45.80000000000038,42.40000000000033,0.0
886,161.4,50000.0,0.0,180.0,BehaviorType.ATTACK,25428.37260449853,48407.61831796037,1,50000.0,0.0,180.0,BehaviorType.ATTACK,20764.70678922638,28934.898027424922,1,BOTH_SURVIVED,True,25310.0,41.2,True,20695.345,48.9,0.2,0.2,93.79999999999895,93.79999999999895,0.0,0.0,67.50000000000044,67.50000000000044,0.0,0.0
887,92.8,50000.0,0.0,180.0,BehaviorType.ATTACK,38169.54232094805,37510.23102277385,0,50000.0,0.0,180.0,BehaviorType.ATTACK,34084.4634079153,1590.9460410411414,1,COBRA_WIN,True,38090.0,19.9,True,34011.575,26.7,0.2,0.2,0.0,0.0,47.70000000000041,0.0,44.90000000000037,44.90000000000037,0.0,47.80000000000041
888,128.7,50000.0,0.0,180.0,BehaviorType.ATTACK,27995.80607316319,29829.58752503165,1,50000.0,0.0,180.0,BehaviorType.ATTACK,44992.93760183563,29736.07845540216,1,BOTH_SURVIVED,True,27915.203,39.9,True,44930.0,8.5,0.2,0.2,70.90000000000025,70.90000000000025,0.0,6.099999999999994,51.60000000000046,51.60000000000046,6.099999999999994,0.0
889,59.3,50000.0,0.0,180.0,BehaviorType.ATTACK,26937.77280735342,23781.635645300907,0,50000.0,0.0,180.0,BehaviorType.ATTACK,43782.219724725845,6164.474772941986,1,COBRA_WIN,True,26890.751,41.5,True,43670.0,10.6,0.2,0.2,0.0,0.0,0.0,0.0,59.10000000000057,59.20000000000057,0.0,0.0
890,98.0,50000.0,0.0,180.0,BehaviorType.ATTACK,34467.57115081365,12012.31781256289,1,50000.0,0.0,180.0,BehaviorType.ATTACK,39852.98849297028,44640.44683511011,0,VIPER_WIN,True,34376.496,26.1,True,39770.0,17.1,0.2,0.2,0.0,0.0,0.0,55.40000000000052,42.40000000000033,42.40000000000033,55.50000000000052,0.0
891,85.9,50000.0,0.0,180.0,BehaviorType.ATTACK,34951.78866553902,29730.076246445136,0,50000.0,0.0,180.0,BehaviorType.ATTACK,33668.5416420589,8571.274540385431,1,COBRA_WIN,True,34850.0,25.3,True,33590.003,27.4,0.2,0.2,0.0,0.0,35.70000000000024,0.0,50.00000000000044,50.00000000000044,0.0,35.80000000000024
892,58.0,50000.0,0.0,180.0,BehaviorType.ATTACK,34302.999985677445,10040.345028901915,0,50000.0,0.0,180.0,BehaviorType.ATTACK,46451.713779184625,17682.40381165463,1,COBRA_WIN,True,34246.803,27.1,True,46370.0,6.1,0.2,0.2,0.0,0.0,0.0,0.0,57.80000000000055,57.90000000000055,0.0,0.0
893,66.5,50000.0,0.0,180.0,BehaviorType.ATTACK,49323.98037660346,33076.82562495087,0,50000.0,0.0,180.0,BehaviorType.ATTACK,48456.50890145972,2884.655510600992,1,COBRA_WIN,True,49250.0,1.3,True,48350.001,2.8,0.2,0.2,0.0,0.0,18.9,0.0,47.400000000000404,47.400000000000404,0.0,19.0
894,137.9,50000.0,0.0,180.0,BehaviorType.ATTACK,39525.48270747787,40969.14264128207,1,50000.0,0.0,180.0,BehaviorType.ATTACK,37608.56296395464,27810.93962610387,1,BOTH_SURVIVED,True,39410.0,17.7,True,37490.033,20.9,0.2,0.2,91.69999999999906,91.69999999999906,3.800000000000002,0.0,42.30000000000033,42.30000000000033,0.0,3.800000000000002
895,96.0,50000.0,0.0,180.0,BehaviorType.ATTACK,26122.103264163386,8512.243291130046,1,50000.0,0.0,180.0,BehaviorType.ATTACK,33922.77853170382,39226.52723148521,0,VIPER_WIN,True,26014.248,40.1,True,33830.0,27.0,0.2,0.2,0.0,0.0,0.0,43.300000000000345,52.500000000000476,52.500000000000476,43.40000000000035,0.0
896,84.0,50000.0,0.0,180.0,BehaviorType.ATTACK,25337.340953347943,44687.97469739849,0,50000.0,0.0,180.0,BehaviorType.ATTACK,33877.93568426041,11053.748456926876,1,COBRA_WIN,True,25250.098,41.6,True,33770.0,27.1,0.2,0.2,0.0,0.0,32.700000000000195,0.0,51.100000000000456,51.100000000000456,0.0,32.800000000000196
897,106.0,50000.0,0.0,180.0,BehaviorType.ATTACK,27831.18818729946,17299.178231386984,1,50000.0,0.0,180.0,BehaviorType.ATTACK,40251.32802343792,33997.886375698574,0,VIPER_WIN,True,27743.796,38.1,True,40190.0,16.4,0.2,0.2,0.0,0.0,0.0,62.300000000000615,43.50000000000035,43.50000000000035,62.40000000000062,0.0
898,55.0,50000.0,0.0,180.0,BehaviorType.ATTACK,20097.737095453715,30551.225587423058,0,50000.0,0.0,180.0,BehaviorType.ATTACK,49410.842933161526,43186.839094511495,1,COBRA_WIN,False,-1.0,-1.0,True,49310.0,1.2,0.2,0.2,0.0,0.0,0.0,0.0,54.80000000000051,54.90000000000051,0.0,0.0
899,85.0,50000.0,0.0,180.0,BehaviorType.ATTACK,34356.89575407944,17596.014753200812,1,50000.0,0.0,180.0,BehaviorType.ATTACK,21644.21262282734,47838.12549524539,0,VIPER_WIN,True,34250.0,26.3,False,-1.0,-1.0,0.2,0.2,0.0,0.0,0.0,32.30000000000019,52.500000000000476,52.500000000000476,32.40000000000019,0.0
900,81.8,50000.0,0.0,180.0,BehaviorType.ATTACK,39969.26803813505,6083.06449220144,1,50000.0,0.0,180.0,BehaviorType.ATTACK,25359.986904349575,37797.489340170774,0,VIPER_WIN,True,39890.0,16.9,False,-1.0,-1.0,0.2,0.2,0.0,0.0,0.0,37.20000000000026,44.40000000000036,44.40000000000036,37.30000000000026,0.0
901,99.1,50000.0,0.0,180.0,BehaviorType.ATTACK,34514.09286485499,40496.06528632368,0,50000.0,0.0,180.0,BehaviorType.ATTACK,20169.101282011725,10414.659072489341,1,COBRA_WIN,True,34430.0,26.0,True,20118.799,51.7,0.2,0.2,0.0,0.0,37.600000000000264,0.0,61.3000000000006,61.3000000000006,0.0,37.700000000000266
902,101.9,50000.0,0.0,180.0,BehaviorType.ATTACK,31188.224917564825,46590.62222749345,0,50000.0,0.0,180.0,BehaviorType.ATTACK,41604.62053380755,14450.612737241463,1,COBRA_WIN,True,31116.743,32.5,True,41510.0,14.2,0.2,0.2,0.0,0.0,63.10000000000063,0.0,38.60000000000028,38.60000000000028,0.0,63.20000000000063
903,151.3,50000.0,0.0,180.0,BehaviorType.ATTACK,29819.253398693152,294.05620092107785,1,50000.0,0.0,180.0,BehaviorType.ATTACK,31444.796585691176,21355.473935615184,1,BOTH_SURVIVED,True,29750.013,33.8,True,31370.0,31.1,0.2,0.2,38.10000000000027,38.10000000000027,0.0,56.80000000000054,56.30000000000053,56.30000000000053,56.80000000000054,0.0
904,125.0,50000.0,0.0,180.0,BehaviorType.ATTACK,35126.2322075851,11135.529598556499,1,50000.0,0.0,180.0,BehaviorType.ATTACK,47212.823598626055,38536.92864541256,1,BOTH_SURVIVED,True,35074.538,25.7,True,47150.0,4.8,0.2,0.2,0.0,0.0,0.0,93.29999999999897,31.60000000000018,31.60000000000018,93.29999999999897,0.0
905,130.5,50000.0,0.0,180.0,BehaviorType.ATTACK,43956.94304557964,34495.020915488036,1,50000.0,0.0,180.0,BehaviorType.ATTACK,23731.19188925414,43670.91145928667,1,BOTH_SURVIVED,True,43850.0,10.3,False,-1.0,-1.0,0.2,0.2,0.0,0.0,0.0,95.29999999999886,35.10000000000023,35.10000000000023,95.29999999999886,0.0
906,144.9,50000.0,0.0,180.0,BehaviorType.ATTACK,35308.5817385342,33890.55551441718,1,50000.0,0.0,180.0,BehaviorType.ATTACK,32818.24609292298,39295.74881930268,1,BOTH_SURVIVED,True,35210.0,24.7,True,32750.196,28.8,0.2,0.2,93.79999999999895,93.79999999999895,0.30000000000000004,0.0,50.70000000000045,50.70000000000045,0.0,0.30000000000000004
907,158.0,50000.0,0.0,180.0,BehaviorType.ATTACK,22818.2240209814,30501.098246080604,1,50000.0,0.0,180.0,BehaviorType.ATTACK,27457.956476509382,39435.203554405176,1,BOTH_SURVIVED,True,22737.01,45.5,True,27350.0,37.8,0.2,0.2,96.3999999999988,96.3999999999988,0.4,0.0,61.1000000000006,61.1000000000006,0.0,0.4
908,84.3,50000.0,0.0,180.0,BehaviorType.ATTACK,21274.06972777842,48996.17124471773,0,50000.0,0.0,180.0,BehaviorType.ATTACK,35569.372865754405,45092.86102894266,1,COBRA_WIN,False,-1.0,-1.0,True,35450.0,24.3,0.2,0.2,0.0,0.0,35.70000000000024,0.0,48.40000000000042,48.40000000000042,0.0,35.80000000000024
909,58.4,50000.0,0.0,180.0,BehaviorType.ATTACK,47018.863004361294,10727.2286004571,1,50000.0,0.0,180.0,BehaviorType.ATTACK,39917.47210558533,23695.405439995797,0,VIPER_WIN,True,46910.0,5.2,True,39855.374,17.0,0.2,0.2,0.0,0.0,0.0,0.0,58.30000000000056,58.20000000000056,0.0,0.0
910,96.9,50000.0,0.0,180.0,BehaviorType.ATTACK,29560.785285005724,12516.36626418326,1,50000.0,0.0,180.0,BehaviorType.ATTACK,46116.20433437891,28066.347730371188,0,VIPER_WIN,True,29506.342,37.0,True,46010.0,6.7,0.2,0.2,0.0,0.0,0.0,44.40000000000036,52.30000000000047,52.30000000000047,44.50000000000036,0.0
911,61.8,50000.0,0.0,180.0,BehaviorType.ATTACK,40266.243928996075,16546.55877616692,1,50000.0,0.0,180.0,BehaviorType.ATTACK,21691.612316424733,15297.782469950022,0,VIPER_WIN,True,40190.0,16.4,True,21609.186,51.2,0.2,0.2,0.0,0.0,0.0,0.0,61.70000000000061,61.600000000000605,0.0,0.0
912,60.0,50000.0,0.0,180.0,BehaviorType.ATTACK,42574.812661016585,7485.486151871112,1,50000.0,0.0,180.0,BehaviorType.ATTACK,23042.353787915104,12105.637281296062,0,VIPER_WIN,True,42470.0,12.6,True,22988.298,49.3,0.2,0.2,0.0,0.0,0.0,0.0,59.90000000000058,59.80000000000058,0.0,0.0
913,54.7,50000.0,0.0,180.0,BehaviorType.ATTACK,49774.27974880813,12820.573279912462,1,50000.0,0.0,180.0,BehaviorType.ATTACK,31490.184404763866,6364.524102578628,0,VIPER_WIN,True,49670.0,0.6,True,31422.46,34.6,0.2,0.2,0.0,0.0,0.0,0.0,54.600000000000506,54.500000000000504,0.0,0.0
914,144.6,50000.0,0.0,180.0,BehaviorType.ATTACK,31853.14093952496,25755.161959428086,1,50000.0,0.0,180.0,BehaviorType.ATTACK,35463.298625226525,30346.165167200146,1,BOTH_SURVIVED,True,31790.837,30.4,True,35390.0,24.4,0.2,0.2,89.99999999999916,89.99999999999916,0.0,5.1999999999999975,49.30000000000043,49.30000000000043,5.1999999999999975,0.0
915,160.0,50000.0,0.0,180.0,BehaviorType.ATTACK,24694.969084784952,6589.530773990682,1,50000.0,0.0,180.0,BehaviorType.ATTACK,26229.745403480898,28545.650219085295,1,BOTH_SURVIVED,True,24590.011,42.4,True,26150.0,39.8,0.2,0.2,59.00000000000057,59.00000000000057,0.0,37.600000000000264,63.30000000000063,63.30000000000063,37.600000000000264,0.0
916,139.5,50000.0,0.0,180.0,BehaviorType.ATTACK,38536.39589118253,34360.01152326562,1,50000.0,0.0,180.0,BehaviorType.ATTACK,29142.897213896653,41784.225067442385,1,BOTH_SURVIVED,True,38450.0,19.3,True,29079.73,35.3,0.2,0.2,92.99999999999899,92.99999999999899,0.0,0.8999999999999999,45.50000000000038,45.50000000000038,0.8999999999999999,0.0
917,104.5,50000.0,0.0,180.0,BehaviorType.ATTACK,30996.270708750686,9500.417890599228,1,50000.0,0.0,180.0,BehaviorType.ATTACK,40719.630830417496,34304.13644295915,0,VIPER_WIN,True,30907.156,32.1,True,40610.0,15.7,0.2,0.2,0.0,0.0,0.0,62.40000000000062,41.900000000000325,41.900000000000325,62.50000000000062,0.0
918,68.8,50000.0,0.0,180.0,BehaviorType.ATTACK,45191.19226819389,20315.511467579723,1,50000.0,0.0,180.0,BehaviorType.ATTACK,36610.32981633811,29946.529280925493,0,VIPER_WIN,True,45110.0,8.2,True,36539.954,22.6,0.2,0.2,0.0,0.0,0.0,21.70000000000004,46.9000000000004,46.9000000000004,21.80000000000004,0.0
919,156.1,50000.0,0.0,180.0,BehaviorType.ATTACK,21067.619729082297,44431.181672766936,1,50000.0,0.0,180.0,BehaviorType.ATTACK,28591.496753760774,45538.04321052275,1,BOTH_SURVIVED,True,20963.069,48.6,True,28490.0,35.9,0.2,0.2,95.89999999999883,95.89999999999883,0.7,0.0,59.400000000000574,59.400000000000574,0.0,0.7
920,162.2,50000.0,0.0,180.0,BehaviorType.ATTACK,28173.73478923864,49453.04226575469,1,50000.0,0.0,180.0,BehaviorType.ATTACK,24905.53022535368,1876.1519542983663,1,BOTH_SURVIVED,True,28070.0,36.6,True,24830.493,42.0,0.2,0.2,53.900000000000496,53.900000000000496,47.500000000000405,0.0,60.70000000000059,60.70000000000059,0.0,47.500000000000405
921,91.3,50000.0,0.0,180.0,BehaviorType.ATTACK,33727.837387092884,47362.5634991379,0,50000.0,0.0,180.0,BehaviorType.ATTACK,29252.501624501165,328.18811534111035,1,COBRA_WIN,True,33650.0,27.3,True,29152.601,34.8,0.2,0.2,0.0,0.0,39.000000000000284,0.0,52.10000000000047,52.10000000000047,0.0,39.100000000000286
922,129.7,50000.0,0.0,180.0,BehaviorType.ATTACK,44442.20548729927,31348.20058696846,1,50000.0,0.0,180.0,BehaviorType.ATTACK,39047.984809043446,34688.121594845514,1,BOTH_SURVIVED,True,44330.0,9.5,True,38936.464,18.5,0.2,0.2,86.89999999999934,86.89999999999934,2.800000000000001,0.0,39.9000000000003,39.9000000000003,0.0,2.800000000000001
923,139.2,50000.0,0.0,180.0,BehaviorType.ATTACK,38717.71800096854,43167.91037188373,1,50000.0,0.0,180.0,BehaviorType.ATTACK,20250.207406712267,33189.55120131025,1,BOTH_SURVIVED,True,38630.0,19.0,False,-1.0,-1.0,0.2,0.2,41.30000000000032,41.30000000000032,0.0,46.30000000000039,51.50000000000046,51.50000000000046,46.30000000000039,0.0
924,146.1,50000.0,0.0,180.0,BehaviorType.ATTACK,26537.335834336143,38494.51666831174,1,50000.0,0.0,180.0,BehaviorType.ATTACK,34595.34511471462,43199.058510387746,1,BOTH_SURVIVED,True,26458.149,39.5,True,34490.0,25.9,0.2,0.2,95.19999999999887,95.19999999999887,0.8999999999999999,0.0,49.90000000000044,49.90000000000044,0.0,0.8999999999999999
925,63.8,50000.0,0.0,180.0,BehaviorType.ATTACK,23076.256585022995,2086.7788150302213,0,50000.0,0.0,180.0,BehaviorType.ATTACK,37828.1865167391,3410.4513940904526,1,COBRA_WIN,True,22984.77,47.1,True,37730.0,20.5,0.2,0.2,0.0,0.0,0.0,0.0,63.600000000000634,63.700000000000635,0.0,0.0
926,61.6,50000.0,0.0,180.0,BehaviorType.ATTACK,28128.741164570354,10818.370106540482,0,50000.0,0.0,180.0,BehaviorType.ATTACK,41172.60832036511,16939.052724623034,1,COBRA_WIN,True,28076.396,37.8,True,41090.0,14.9,0.2,0.2,0.0,0.0,0.0,0.0,61.4000000000006,61.500000000000604,0.0,0.0
927,109.0,50000.0,0.0,180.0,BehaviorType.ATTACK,41694.70880699706,39374.803658642704,0,50000.0,0.0,180.0,BehaviorType.ATTACK,33479.40403936891,12158.22988209399,1,COBRA_WIN,True,41630.0,14.0,True,33406.665,27.8,0.2,0.2,0.0,0.0,68.90000000000036,0.0,39.9000000000003,39.9000000000003,0.0,69.00000000000036
928,139.2,50000.0,0.0,180.0,BehaviorType.ATTACK,38732.99519784098,28045.38792549525,1,50000.0,0.0,180.0,BehaviorType.ATTACK,21799.22822971509,27461.25065168132,1,BOTH_SURVIVED,True,38630.0,19.0,True,21735.979,50.4,0.2,0.2,77.19999999999989,77.19999999999989,0.0,1.7000000000000004,60.200000000000585,60.200000000000585,1.7000000000000004,0.0
929,58.4,50000.0,0.0,180.0,BehaviorType.ATTACK,36208.26307214825,23905.701034686295,0,50000.0,0.0,180.0,BehaviorType.ATTACK,46426.45951458842,14919.604893726884,1,COBRA_WIN,True,36107.912,23.5,True,46310.0,6.2,0.2,0.2,0.0,0.0,0.0,0.0,58.20000000000056,58.30000000000056,0.0,0.0
930,91.6,50000.0,0.0,180.0,BehaviorType.ATTACK,34613.10153873921,42040.80964136898,0,50000.0,0.0,180.0,BehaviorType.ATTACK,49581.18853488576,1058.5635273331507,1,COBRA_WIN,True,34536.135,28.2,True,49490.0,0.9,0.2,0.2,0.0,0.0,54.1000000000005,0.0,37.30000000000026,37.30000000000026,0.0,54.2000000000005
