,test_id,kcid,lmc_prior_code,lengthscale_prior_code,test_data,elpd_waic,p_waic,se,warning,n_data_points,n_samples,scale,elpd_waic_y0,elpd_waic_y1,elpd_waic_y2,elpd_waic_y3,elpd_waic_y4
125,0,3,2,1,1,8835.08288152155,12.005254594144493,283.65718562569214,False,1960,300,log,-271.37303,4583.24206,4584.17451,-27.64996,-33.3107
126,0,3,2,1,1,8833.132254718304,10.411902095265665,283.6554360313996,False,1960,300,log,-271.95056,4579.49582,4579.46802,-21.07097,-32.81005
127,0,3,2,1,1,8807.374803088123,11.829052471947776,283.71835917845453,False,1960,300,log,-282.03171,4575.97998,4576.0579,-27.21965,-35.41171
128,0,3,2,1,1,8827.584534517344,12.208193357393643,283.72880568665556,True,1960,300,log,-281.61447,4581.58019,4580.20837,-22.57752,-30.01205
129,0,3,2,1,1,8825.809866708012,13.462725294833497,283.3111560142712,False,1960,300,log,-272.68621,4577.09371,4577.65537,-24.98064,-31.27236
130,1,3,0,1,1,8836.349040871766,11.59337821348024,283.6725643727837,False,1960,300,log,-270.41828,4579.64639,4581.14517,-23.36028,-30.66396
131,1,3,0,1,1,8817.756178880736,9.479815386674701,283.92404445745575,False,1960,300,log,-273.16552,4578.94103,4578.29325,-31.60124,-34.71134
132,1,3,0,1,1,8819.431144006077,10.879947711594376,283.9517397183529,False,1960,300,log,-279.97521,4581.90138,4583.09488,-30.18573,-35.40418
133,1,3,0,1,1,8791.449192563425,10.62896470095209,283.32925585092784,False,1960,300,log,-280.69424,4572.08554,4570.2862,-30.18622,-40.04209
134,1,3,0,1,1,8825.079680657334,12.477724640391825,283.3273061427605,False,1960,300,log,-268.74731,4575.43034,4576.2302,-28.16037,-29.67319
135,1,3,0,1,1,8795.441331581475,12.36967494485325,283.91032428762134,False,1960,300,log,-290.2339,4573.96269,4574.49194,-28.0325,-34.74689
136,1,3,0,1,1,8812.438901980284,10.412841738609501,283.6944387210689,False,1960,300,log,-278.74221,4578.10956,4578.55018,-32.64241,-32.83622
137,1,3,0,1,1,8829.032361113177,8.552437579134569,283.73439516169606,False,1960,300,log,-274.14873,4582.42385,4582.77731,-22.51152,-39.50855
138,1,3,0,1,1,8829.260383987803,10.525480584998215,283.1749652453354,False,1960,300,log,-269.39275,4578.26766,4577.72821,-22.96869,-34.37405
139,1,3,0,1,1,8821.603788622695,10.724520130745029,283.5386451512356,False,1960,300,log,-275.94626,4576.98529,4577.47788,-23.81767,-33.09545
140,2,3,0,1,1,8577.072919337768,201.9391402986618,288.1894322413065,True,1960,300,log,-487.89437,4562.22086,4570.60805,-28.76389,-39.09772
141,2,3,0,1,1,8628.88097649846,154.82116045043574,286.11111798167775,True,1960,300,log,-430.30554,4556.10827,4566.99687,-21.60025,-42.31838
142,2,3,0,1,1,8586.50410899811,147.87838610548118,283.27362730922704,True,1960,300,log,-398.81907,4498.58606,4564.47751,-38.09214,-39.64825
